tiempo,id_jugador,equipo,posicion_x,posicion_y,velocidad,aceleracion,frecuencia_cardiaca,pase_exitoso,distancia_al_balon,posesion_equipo,presion_rival,formacion,zona_controlada,categoria_jugador
163,2,Local,8.304530819863897,28.914937829273473,2.9099131362729973,1.2449318835547818,123,1,12.968525218918924,37.482857100547655,1.0714027208196877,4-4-2,defensa,Titular
164,8,Local,51.502257892985305,43.77377173009857,11.357958686982876,2.25967040582047,110,1,11.279361450085048,46.15691123962558,2.2938618393448937,5-3-2,ataque,Suplente
165,21,Local,13.893246670955971,20.317881896135297,11.472796837459713,4.456278434818033,80,0,17.525922954669664,35.78201454815727,9.251642474553229,5-3-2,mediocampo,Titular
166,15,Visitante,75.72477696752024,23.52154939882056,5.493708231219383,0.9915524192952825,75,1,8.572036992463927,54.156354275998794,3.583566852114487,4-4-2,ataque,Reservista
167,5,Visitante,79.27508289196864,30.796795513716514,8.565746231320817,4.101885634930516,175,1,18.872067289680608,56.25066236950463,3.3069144288615506,5-3-2,ataque,Reservista
168,21,Local,19.279396840053142,35.64659271921446,3.878369037723125,2.6993145199343447,66,0,17.7103218431353,47.05254541473759,1.9973875277536806,4-4-2,defensa,Titular
169,13,Visitante,52.85492833919449,27.46254286670475,11.130092493103508,1.457804666843822,156,1,13.489982342202655,45.3353776995766,2.170868213239947,5-3-2,ataque,Suplente
170,21,Local,70.31185611484389,27.910507908049954,5.145274321967605,3.9663440542652086,66,0,9.923698520018583,65.15017782616954,1.5127078389541873,4-3-3,ataque,Reservista
171,3,Visitante,65.17483848217054,33.5113347637495,9.428960435181454,1.459092434943404,70,0,18.619795327157544,37.26927396483682,7.083750261773239,5-3-2,mediocampo,Suplente
172,20,Local,21.445796902789247,9.907641052441019,1.49441824285752,1.201613589476355,135,0,5.028296828718098,42.397151437053374,2.7151317256901457,3-5-2,ataque,Titular
173,3,Visitante,6.395800703767673,36.40728806323998,5.7133213827811264,1.361849669967074,116,1,5.984893720226747,38.19909919971671,7.218798111955717,3-5-2,ataque,Titular
174,19,Visitante,11.280272062834651,45.994777297948374,10.905093087185339,5.576355644879626,146,0,17.759526145354073,57.55205122010778,6.175302486876274,4-4-2,mediocampo,Titular
175,15,Visitante,11.693375559235353,35.442838503852705,9.702059705249287,0.834235363187501,175,1,10.265069173420363,65.08253780549441,1.642383167127572,4-4-2,mediocampo,Titular
176,16,Local,76.38686995108768,30.904977178649585,10.65675794521226,3.8911899738285167,153,0,16.23613647839458,53.42588550288613,5.917108580010449,4-3-3,mediocampo,Reservista
177,12,Local,27.988940221507196,36.96287230875446,6.595496555494783,3.1263247020145704,146,0,1.546331717639473,55.409426607641414,3.593606368077637,4-4-2,ataque,Titular
178,8,Local,11.091889113728037,14.241018015736017,1.7616603743017838,0.3630987046510319,90,0,12.383720770251912,54.28461354732677,6.746893239787199,3-5-2,mediocampo,Titular
179,15,Local,50.712941184634296,22.513085572962645,10.627941486721037,2.433169703231194,76,0,19.38661326252796,65.28363829258986,5.772465238953367,4-3-3,ataque,Suplente
180,12,Visitante,78.84650075606584,26.35544344619844,6.244578151823674,0.8447219562498198,99,1,0.08681057519722479,52.817619154464325,1.8580504878273931,5-3-2,mediocampo,Reservista
181,15,Local,50.52747993021139,43.70195921439429,2.354653132698079,0.38895326296587696,162,1,15.097059077113288,65.7585586480016,2.673091920615696,4-4-2,mediocampo,Suplente
182,17,Visitante,18.925450557964663,20.46963057455323,2.7562270090438403,4.930401121493208,172,0,7.289469296959316,32.9726625658459,4.819757523928546,5-3-2,defensa,Titular
183,10,Visitante,62.53798627833825,35.60742502492056,5.208764428340546,5.192642090542017,129,0,16.696307268830942,58.86470656972373,6.827305412968573,4-3-3,ataque,Suplente
184,21,Local,18.716565039776423,15.909206000074011,3.380329109487707,1.845323598751413,166,0,11.651908212722454,50.6410203919081,3.1637057427428865,5-3-2,mediocampo,Titular
185,17,Local,59.38606389361605,32.126376290898165,8.736017097114606,5.7828246801277166,60,0,14.175884761815922,42.253267768940525,8.729936203748888,5-3-2,ataque,Suplente
186,18,Local,93.86331217637952,14.726073566394387,10.178551368992462,5.0519952856981885,149,0,18.65647778102256,33.684109823403446,5.336091556904174,3-5-2,defensa,Reservista
187,10,Visitante,61.10766105607218,12.185612178517513,5.608768006760103,1.5236764628252435,160,1,7.016374039647159,49.84835342210387,4.24179574634995,3-5-2,ataque,Suplente
188,17,Local,74.94256849570398,15.221868084886236,0.4677086202668015,1.593985260695556,84,0,9.392753714457307,35.30333969207258,4.650372455734856,4-3-3,mediocampo,Reservista
189,4,Visitante,61.83309899956249,29.66286276563344,4.336381102413263,2.1979528083089397,149,1,12.557674914480696,67.55860608649897,2.7221101402346197,3-5-2,mediocampo,Suplente
190,11,Local,39.026062354924264,41.12461566520768,6.917587729478748,3.3956482912728063,72,0,0.8241185205740287,53.613634312356155,6.94183892673319,5-3-2,defensa,Suplente
191,14,Visitante,22.297662065972844,32.45837833015969,3.521077567131711,2.2531312896032443,81,1,16.890624874858375,68.27252853097615,8.87166018974171,4-4-2,ataque,Titular
192,11,Local,66.79383201981217,8.88300379751964,1.982673607124842,2.22524522943422,128,1,9.022988814828228,38.30270245565758,7.3559959816224385,3-5-2,ataque,Reservista
193,6,Visitante,44.79517109139891,37.803564061709395,5.305870985382414,3.913222568743479,60,1,6.79615537794287,49.39029889045392,3.2701553206952285,5-3-2,defensa,Suplente
194,9,Local,32.91751280423265,29.377085841708865,10.171162466086656,2.231322720405758,141,0,13.732068361358829,42.80509681823543,7.044252926417927,3-5-2,mediocampo,Titular
195,5,Local,2.321361131945543,20.731208512914158,1.5861203698296595,0.6713542448993157,64,0,6.654022439448715,69.43612541641436,2.125739482366635,3-5-2,defensa,Titular
196,21,Visitante,95.2000097294615,27.141467533851532,0.9133286050236511,4.275269571894587,127,0,4.361573232649707,60.494066640442036,8.585856759732064,3-5-2,ataque,Reservista
197,8,Local,31.730489173540242,38.14109721258509,1.1509595829771953,2.494527669678943,158,0,13.512283561282318,49.72647629659069,3.2538183346068665,5-3-2,ataque,Titular
198,21,Visitante,69.71001403674242,28.59351774271343,11.832432659395206,0.9896934484959263,165,0,17.25297108433758,54.763225535914145,5.026544881650922,4-3-3,ataque,Reservista
199,8,Local,54.17380996903446,48.109616384685985,4.88707111438046,1.6501936006132902,124,0,6.375350021036743,44.75384705415662,2.4704273945561264,4-4-2,mediocampo,Suplente
200,16,Visitante,44.72589327559815,20.79561418971423,7.353760784095664,0.7364085816766441,166,1,3.028653744760259,68.90429853392857,6.201377018870662,3-5-2,defensa,Suplente
201,6,Visitante,21.7655271658301,39.4492690789215,0.5161034031843048,3.173020742054022,177,0,9.446748893129481,49.55880566318331,7.224654899633096,4-4-2,mediocampo,Titular
202,19,Visitante,27.314258908923527,7.743777183272993,0.6421574705685846,0.6435157858233016,93,0,8.08250043778556,38.288600564175326,6.09448950604925,5-3-2,ataque,Titular
203,12,Visitante,96.2915937526112,18.18817419824455,5.3116372557442055,3.9596709522839943,160,1,18.08884885294384,30.45840055369346,2.8207625660749382,3-5-2,ataque,Reservista
204,4,Visitante,73.73836721165779,7.392095326194248,1.6906049254716509,0.40102394435243593,146,0,17.84943898456297,53.8165044604157,5.162752473839261,4-4-2,defensa,Reservista
205,10,Local,82.46821457585885,12.398078903787274,11.930859741060832,3.001958696395049,126,0,16.496903879937527,33.05507074292937,9.109083726813724,3-5-2,mediocampo,Reservista
206,22,Local,50.45914766443052,2.82674820660353,6.457409414202168,1.766166514146711,69,1,0.8555211267962481,36.53485077222946,8.330670832912396,4-3-3,mediocampo,Suplente
207,7,Visitante,6.5104613329311505,48.96890895043679,1.4691510812621802,4.569049068822665,168,0,17.8890268322606,62.35123409519569,7.2493950006716865,4-4-2,mediocampo,Titular
208,18,Visitante,13.54505988890976,3.911890995395928,6.850289763370823,3.8163994381176902,149,1,17.244123725304593,36.1366238311091,4.024076254750113,5-3-2,mediocampo,Titular
209,4,Visitante,86.33428878973088,24.909462597117926,11.58996008679912,5.948200841131869,76,0,9.928495994291184,37.37331400905473,5.684292723211383,3-5-2,defensa,Reservista
210,9,Local,95.48690173128747,6.091829211923749,5.6924243196925275,0.6344674386575504,160,1,5.929379746904495,33.124589471916266,5.947548686520301,4-4-2,ataque,Reservista
211,6,Visitante,2.5470088685441983,26.870402647683743,10.811166760036041,2.4897087501940653,64,0,10.837593405286476,68.01911297735589,6.59860915854484,4-4-2,ataque,Titular
212,22,Local,69.15065947491868,12.93611574709448,0.8016658444391287,5.735497416829155,142,1,18.686667045863558,39.80300924572615,6.36984258479976,5-3-2,ataque,Reservista
213,20,Visitante,45.86280651148024,48.26630009303164,3.868114971364015,1.6510763511186108,114,1,0.5444180289078226,36.52419103371279,8.521229957997523,4-4-2,mediocampo,Suplente
214,21,Visitante,88.30840031810962,8.326404646098617,9.296126641232984,4.43204644939351,172,0,16.490900440422134,39.13178815150167,9.02581480225087,3-5-2,defensa,Reservista
215,19,Local,97.45404794717474,28.06215840760971,5.686786792715324,3.463716452433882,97,0,3.411140255382543,35.023766259419716,7.755945791054508,4-4-2,ataque,Reservista
216,9,Local,74.15223250747786,23.20552263425603,1.685522156203592,2.5674039431438,69,1,2.9337476107771088,38.92709533897332,2.759979346426453,4-4-2,ataque,Reservista
217,10,Visitante,70.48925705168962,7.289841157076637,11.742336095192089,3.3344708668601526,71,0,12.097883105542763,54.41921072649632,3.5523708997431913,4-3-3,mediocampo,Reservista
218,11,Local,68.10074235245492,9.049884687228072,0.19986349482693022,4.736452863992175,96,0,14.552753450825001,51.190444509815464,7.317793964326957,5-3-2,ataque,Reservista
219,19,Visitante,85.40179314194643,24.06547328444893,9.472125079200568,5.957281236976915,142,1,3.501997649672841,56.17962403642449,3.8942453338155874,3-5-2,ataque,Reservista
220,1,Visitante,40.08546396701287,4.912765257011315,8.275599625048354,3.452343755413912,108,1,13.155714211080705,66.44217668273514,9.657641153939824,5-3-2,ataque,Suplente
221,7,Local,91.0953554357586,15.42425267197629,8.971797452029392,1.1287314742954522,92,0,5.803926282294876,41.58858814400743,7.832456536696633,4-3-3,ataque,Reservista
222,17,Visitante,83.26064184409483,18.92414951578682,9.274766400415182,0.4952179933739882,72,1,12.336401843709417,69.23908794631652,3.3445418211471187,3-5-2,mediocampo,Reservista
223,5,Local,59.129166172547265,9.083204627815695,1.602045143748307,3.866713437608184,170,1,10.001899185106458,39.86010015058312,3.4276357884957283,5-3-2,mediocampo,Suplente
224,22,Visitante,25.805366610814662,19.010374495730314,11.745956882663728,5.666166407552568,125,1,5.6859399399040855,67.25103721171564,3.065830324086838,4-3-3,defensa,Titular
225,9,Visitante,61.1136807469568,34.44145305854057,10.58043979622632,0.4927464706921667,179,0,19.35561720714182,47.25195065967702,9.260775215965511,3-5-2,defensa,Suplente
226,7,Local,94.20470346398335,33.23268898601787,9.780142933648756,0.5429335525905827,89,1,3.252028290244837,56.87907293239374,8.104555871141681,4-3-3,defensa,Reservista
227,9,Visitante,64.5739915305418,31.690887051962918,4.552600082518902,0.6311842154653498,110,1,8.596955144708494,48.31536265097813,5.346767913551084,4-3-3,defensa,Suplente
228,15,Local,63.28978595789994,47.440917680720936,6.913859427830893,3.317400992421563,115,0,0.2652373200290037,38.5032684784885,5.397916870380038,4-4-2,mediocampo,Suplente
229,15,Visitante,65.48296175151216,26.143575115841166,2.9709565085513274,2.564152879430706,85,1,4.7747204181176865,50.21808304237485,9.175255726840641,4-3-3,mediocampo,Suplente
230,8,Visitante,99.94267241458392,40.668701556317835,10.802810071706222,3.953299756093277,88,1,19.15552524855143,53.41934385170158,9.433232240999724,4-4-2,ataque,Reservista
231,18,Local,12.554529606886987,10.228375438740994,11.591180108145592,2.0037370759171056,128,0,3.1478973559268164,69.30853601559879,9.027284739072378,4-4-2,mediocampo,Titular
232,14,Visitante,65.51242051936754,38.13623982117735,7.327997584884042,4.26735729694876,125,0,1.0369148185204713,43.858895437141584,2.561495379011677,4-4-2,defensa,Suplente
233,15,Local,9.152690444184275,33.11615682785187,1.6720188918382775,4.4089936883415906,110,1,7.9999229495997355,52.700603456576566,4.329564776493111,3-5-2,mediocampo,Titular
234,16,Local,18.406137753166774,11.095671235449378,6.749115362886304,2.178097803850326,96,0,0.8552325963048935,41.27342491855978,6.933081922565234,4-4-2,mediocampo,Titular
235,13,Local,88.2340129888973,20.72942154142391,4.353075928332272,2.253148805360029,73,0,7.305941584976541,40.24277015318989,1.8435973216014272,4-4-2,ataque,Reservista
236,1,Visitante,1.548575200861979,14.273064411166098,4.977610559163784,0.8706886147300845,135,0,17.63417618494739,41.39316935851955,4.514440976043754,4-4-2,ataque,Titular
237,20,Local,19.10849995932682,0.4667934689792763,7.580819624908407,1.050844985532434,128,1,5.240201876797781,58.21119196611252,1.268298972769938,4-4-2,defensa,Titular
238,17,Visitante,61.37920186082947,8.908839074314862,4.701974391111278,3.4273202239878664,81,0,6.329523955998595,46.019870895129685,6.893480638989985,4-3-3,mediocampo,Suplente
239,5,Local,60.90848469710802,49.94001186541183,6.939703516435724,1.4243902101285588,92,1,5.815968606142388,60.1654988697526,4.428006515151135,5-3-2,ataque,Suplente
240,13,Visitante,51.40987769948532,7.422957118131446,0.2613307528250357,3.084208391599887,143,1,9.343116931114029,31.91623855478905,8.776068500796333,5-3-2,defensa,Suplente
241,20,Visitante,61.3029234603384,11.826163309280485,6.408679982150506,5.049084511626996,144,1,9.888024161421775,39.167761535870795,3.8197032650125986,4-3-3,mediocampo,Suplente
242,10,Local,48.895057388359795,22.82094818784255,1.4195668698612272,2.177577800144163,162,0,16.017581582760126,57.644535966055216,8.90232993004503,3-5-2,defensa,Suplente
243,2,Local,14.359819882986946,19.130822288707623,1.8928981593553433,4.982279861296648,81,0,1.7714293654164681,50.849587087721765,1.0990631794162118,4-3-3,defensa,Titular
244,16,Visitante,78.25168023477626,39.04737717904702,7.446456451785101,5.896758106134603,87,1,13.24779004405836,43.71691488457749,9.4473445706224,4-3-3,defensa,Reservista
245,5,Local,40.158147508645136,21.261724302219637,10.950743754711795,1.253126711479756,86,1,8.730000464247416,55.88617998665106,2.4396479212942066,3-5-2,mediocampo,Suplente
246,11,Visitante,10.43065187845924,48.7163612650033,6.293772601775615,5.582215830342118,158,0,19.55992813076716,68.11662689499232,2.227671847505137,3-5-2,mediocampo,Titular
247,3,Local,26.996903589085385,38.383574791471474,7.956169262133583,3.659792742572373,144,0,9.166300813510517,61.53233661891379,4.756293644472005,5-3-2,defensa,Titular
248,2,Visitante,9.017454042056839,42.72913406410989,0.2854066807223865,0.11481044316877109,96,0,13.515401563768233,54.675041639026276,4.228136923255487,5-3-2,ataque,Titular
249,22,Visitante,94.59331641106591,33.085498158255774,10.107299620924042,3.9618462830319015,88,1,8.004169159589893,57.522827336946335,4.530789712736553,4-3-3,defensa,Reservista
250,18,Local,5.270845668882506,27.039738186200353,2.9113600614351838,5.9939603785493105,150,1,15.858632982056221,56.86611896625356,6.3908598385674695,5-3-2,ataque,Titular
251,2,Visitante,0.048025249100502876,45.28722261053868,8.07313229049353,4.656113004426433,154,1,18.30531420504387,42.02024572089911,9.915784099887555,5-3-2,defensa,Titular
252,1,Visitante,78.37354362913719,23.409528006071064,1.3540149952686682,0.34931259245561574,143,1,16.671393446797754,45.63276891597073,7.409035980516304,3-5-2,defensa,Reservista
253,3,Local,63.985905570222755,27.663627496069974,10.015563973700903,4.488831946571322,62,1,8.435109525025009,45.18748584720325,1.9318866253415412,4-4-2,ataque,Suplente
254,14,Visitante,27.88918828361696,19.064350795378054,4.7568519014687345,3.502128044917191,99,1,9.55748267536946,50.48721404691018,8.535586174254522,4-3-3,ataque,Titular
255,19,Visitante,19.20794702675044,7.2308775644592815,10.567143760743864,3.091393709852046,87,0,19.869011740146114,37.65123757276611,2.423764037072371,3-5-2,defensa,Titular
256,8,Local,48.701755820218686,13.008392785961153,7.408535166407017,4.757821983767134,82,1,5.512103745845605,49.03400850662265,6.724181383161068,5-3-2,mediocampo,Suplente
257,7,Visitante,86.73230108560503,39.93383602762683,10.586224143254789,5.385814798086783,97,1,10.552570562051288,31.81775452223528,5.169860360527508,3-5-2,ataque,Reservista
258,16,Visitante,3.156225342267105,25.46918687505904,1.5143934434204458,3.700770675837867,104,0,12.951989079189625,44.87069315194794,3.623381703175256,4-3-3,mediocampo,Titular
259,9,Visitante,90.09470351138913,27.862752232966187,10.1275704530409,1.3762431248660731,174,0,6.607196233481483,30.739565610122046,2.1665248259864764,4-4-2,mediocampo,Reservista
