tiempo,id_jugador,equipo,posicion_x,posicion_y,velocidad,aceleracion,frecuencia_cardiaca,pase_exitoso,distancia_al_balon,posesion_equipo,presion_rival,formacion,zona_controlada,categoria_jugador
155,8,1,-1.300811322928685,1.4411101031492852,-0.22918168189683485,1.1421120299084138,1.240219999843806,1,1.5878552526371346,-0.805002707485969,-0.07093524297784104,0,0,2
156,3,0,0.3215366950641408,-0.7729485612998857,-1.5318328737396862,-1.19916219340309,1.6409064613318047,0,-0.6070617001739054,0.6339983842948395,0.21773494856342607,3,0,1
157,5,0,-0.5722828121472805,-1.0112006317222921,1.7030748543441268,-0.8021948217814608,-1.3928624613630438,1,0.26944660391542996,-1.1352980074628805,1.23980561167608,3,0,1
158,18,1,-0.3856224003407134,0.6358251774902223,-1.1576213403495954,-0.48637909571966154,-0.21942353843390427,0,-0.31360964630404703,-0.485981469539184,0.19512088475629485,2,1,1
159,21,0,-0.9335231280170463,-0.2523114644379403,0.40146269563298426,0.2910715263743727,0.26712430765866574,1,-0.2694833145565588,-1.225544620284795,0.9892850757468429,3,2,2
160,22,1,-0.4344948007408466,-0.38757109598865286,1.4745740654812376,1.3496453822932557,1.0112563075649494,0,-0.8369443144080047,0.5441036668136761,1.44665240880599,2,1,1
161,14,1,0.45420837613353543,0.3244107748017529,1.078962022215987,0.5178375794181259,-0.6201099999219031,1,-0.10017158419601291,1.3411433052891342,-1.4797884184066643,0,0,1
162,17,0,-1.6311114150629937,-1.2274177634001897,0.6408846346814907,-1.2572092160180783,1.1257381537043776,0,-0.6698459214014073,1.0657988700528407,-1.5212126642525565,0,1,2
163,2,0,-1.468550308401645,0.2564329361529206,-0.895618079420508,-1.0199346432354386,0.0954015384495234,1,0.5065838977734,-1.1430855887276692,-1.7284503914840343,2,1,2
164,8,0,0.020931594125560067,1.2822575037973203,1.5390442820754235,-0.42852274108322963,-0.2766644615036184,1,0.21390727056971667,-0.37704000934068305,-1.2595229026793182,3,0,1
165,21,0,-1.2758482455250977,-0.3370908386256967,1.572139762083372,0.8517086724356525,-1.1352783075493302,0,1.296231309549262,-1.2932948101137876,1.4094371888928994,3,2,2
166,15,1,0.8561376625853281,-0.11591595688507539,-0.15098801916294052,-1.1676097611460432,-1.2783806152236155,1,-0.25518317857578504,0.32942756364395287,-0.7648003195090004,2,0,0
167,5,1,0.9785542057971904,0.3863526767191624,0.7343499264052761,0.6451607634999098,1.5836655382620906,1,1.5294739299331563,0.5143855349894112,-0.870922417288636,3,0,0
168,21,0,-1.0901307611865314,0.7211731043986648,-0.6165164673522456,-0.1722884934491075,-1.535964769037329,0,1.328181583247998,-0.29794243978534735,-1.373248549879117,2,1,2
169,13,1,0.06757243118398981,0.15616245433245726,1.4733749811270147,-0.8958677088292142,1.0398767690998063,1,0.5969352982059225,-0.4495934113119052,-1.3067024699583933,3,0,1
170,21,0,0.669497110034354,0.187089076698983,-0.25140401706826776,0.5661641527641658,-1.535964769037329,0,-0.020984609849213083,1.3003426393554924,-1.5591685744420578,1,0,0
171,3,1,0.49236985554065565,0.573759109222874,0.9831216830717122,-0.8951171692915959,-1.421482922897901,0,1.4857634807205995,-1.1619480968835485,0.5778476200207374,3,2,1
172,20,0,-1.015432069711002,-1.0557933211915567,-1.3035529229534923,-1.0451814966235504,0.4388470768678081,0,-0.8691970107143789,-0.7090816740729593,-1.0979264722389706,0,0,2
173,3,1,-1.5343643953308381,0.7736900096687854,-0.08769718212999514,-0.9517923889105212,-0.10494169229447603,1,-0.7034501737492688,-1.0798309577279095,0.6296511104564295,0,0,2
174,19,1,-1.36594507825826,1.4355913449037083,1.4085318666267768,1.504514275874075,0.7536721537512358,0,1.3367070734834667,0.6293171644309156,0.22937287159185393,2,2,2
175,15,1,-1.3517010375771843,0.7071063154921955,1.0618268119438334,-1.2592975973247198,1.5836655382620906,1,0.03816371745177143,1.2943690383153064,-1.5094259490415187,2,2,2
176,16,0,0.8789670006925072,0.3938213253626372,1.3369635707920313,0.5223627037304543,0.9540153844952353,0,1.0727536558995405,0.26491650969488456,0.13033134248343214,1,2,0
177,12,0,-0.7898208114525483,0.8120464494977067,0.16653898129500394,0.07658242105856637,0.7536721537512358,0,-1.472507254252769,0.4400921392755967,-0.7609492254821552,2,0,2
178,8,0,-1.3724406281968957,-0.7566255278450377,-1.226535776806757,-1.5338863916641288,-0.8490736922007596,0,0.40525648549547105,0.34075472926233946,0.4486314237386761,0,2,2
179,15,0,-0.006284489499883793,-0.18553830915380015,1.328658887009367,-0.3274035391881014,-1.2497601536887584,0,1.6186278548827575,1.312129146412627,0.07484708320116705,1,0,1
180,12,1,0.9637764529285474,0.079730495272925,0.06540697102755297,-1.2531857805226585,-0.5914895383870461,1,-1.7253943532919356,0.21119771340571097,-1.4266973460310426,3,2,0
181,15,0,-0.01267929776410825,1.277299709439736,-1.0556397818880514,-1.5188177871154942,1.2115995383089488,1,0.8753889372843069,1.354071545317545,-1.1140526722277146,2,2,1
182,17,1,-1.1023350278773505,-0.32661440935354236,-0.9399092503431674,1.1280377895701883,1.4978041536575193,0,-0.4774100545049523,-1.5414015929958764,-0.29060549480441533,3,1,2
183,10,1,0.40144970989042356,0.7184690440845887,-0.23310665214691242,1.2808775871380456,0.26712430765866574,0,1.152486146832344,0.7452437901712146,0.47947701838298823,1,0,1
184,21,0,-1.1095375179184293,-0.6414571216830923,-0.7600477800704892,-0.670013162450365,1.326081384448377,0,0.27845739411377096,0.018972274940482925,-0.9258563521245624,3,2,2
185,17,0,0.2927696549822735,0.47814430956223036,0.7834206926220407,1.6248489652470222,-1.7076875382464713,0,0.7157796698809339,-0.7217887019674785,1.2093140046042563,3,0,1
186,18,0,1.4815645487318219,-0.7231382499160468,1.1991480790130666,1.1989055396015078,0.839533538355807,0,1.492119345718923,-1.478570416491727,-0.09254306654115037,0,1,0
187,10,1,0.3521312925188965,-0.8985266903704069,-0.11782866850015647,-0.8574761790855996,1.1543586152392347,1,-0.5247284970918563,-0.05103178756692003,-0.5123079312114557,0,0,1
188,17,0,0.8291666749497605,-0.6889095748418796,-1.5994428136155128,-0.8164986671708312,-1.0207964614099019,0,-0.11297991414718991,-1.335568786225534,-0.3555805221614916,1,2,0
189,4,1,0.3771448004381058,0.3080681976810357,-0.48452087993280774,-0.4644931127007973,0.839533538355807,1,0.4353970279108054,1.5130420060546463,-1.0952495971119507,0,2,1
190,11,0,-0.40925463847127946,1.0993649973578794,0.25936320360319237,0.2335501252726862,-1.3642419998281867,0,-1.5976430916056075,0.281497469788474,0.5234113407498715,3,1,1
191,14,1,-0.9860592802166016,0.5010650751253747,-0.7194851469493094,-0.43233388166335557,-1.1066578460144731,1,1.1861550086607417,1.5760917776894623,1.263678417980456,2,0,2
192,11,0,0.5481936624401202,-1.1265322550835157,-1.1628414470216126,-0.44858649011983764,0.2385038461238087,1,-0.1770480321583045,-1.0706812781258361,0.6822793345967902,0,0,0
193,6,1,-0.2103325275429631,0.8700861489622336,-0.20512128226873635,0.5352037840502526,-1.7076875382464713,1,-0.5628851615575025,-0.09148468807486185,-0.8850229757628773,3,1,1
194,9,0,-0.6198808594075003,0.28833872285250317,1.197018653492154,-0.4450443948736999,0.6105698460769505,0,0.6388808578296101,-0.673054142900659,0.5626966951333773,0,2,2
195,5,0,-1.6748533612177936,-0.3085555847300625,-1.2771250686447013,-1.3542282911712602,-1.5932056921070432,0,-0.5875121336845069,1.6788543655159156,-1.3240135621010054,0,1,2
196,21,1,1.527654631459967,0.1339960470151812,-1.4710185292167706,0.7462127307925353,0.20988338458895164,0,-0.9847183218949518,0.8891400651299174,1.1540460526152376,0,0,0
197,8,0,-0.6608101011890338,0.8933887715552135,-1.4025350918967214,-0.2916427684547385,1.0971176921695205,0,0.600799367340718,-0.061795316561643256,-0.8912897389985226,3,0,2
198,21,1,0.6487452570029641,0.23424272772011917,1.6757840658760317,-1.1686932101650453,1.2974609229135199,0,1.2489377112187214,0.3830231532565149,-0.21128318872165605,1,0,0
199,8,0,0.11304821086788311,1.5815956616805205,-0.32581621422754076,-0.7837392119041262,0.12402199998438046,0,-0.6357969151961396,-0.5009510548150835,-1.1917934864886968,2,2,1
200,16,1,-0.21272126555936793,-0.30410914391254956,0.38506495471239216,-1.3163131946094122,1.326081384448377,1,-1.2156695104341557,1.6318862897124704,0.23937489507435514,0,1,1
201,6,1,-1.004407590583119,0.9837023754453952,-1.585495805901745,0.10379789899375504,1.6409064613318047,0,-0.10362432230310188,-0.07660308066540701,0.6318977367005275,2,2,2
202,19,1,-0.8130842022176603,-1.2051822121937887,-1.5491679840958847,-1.3704531566650537,-0.7632123075961884,0,-0.34000379239648476,-1.0719266809625916,0.19837352970158473,3,0,2
203,12,1,1.5652930619453755,-0.4841216549723558,-0.203459487084064,0.5622749223374403,1.1543586152392347,1,1.3937678872999375,-1.7634476246378636,-1.0574071583647118,0,0,0
204,4,1,0.7876451380283684,-1.2294616335396422,-1.24701341578343,-1.5117827288394383,0.7536721537512358,0,1.3522860167496569,0.2994138647773475,-0.15903482867991475,2,1,0
205,10,0,1.0886551804963907,-0.88385840697459,1.70415000088961,0.004099180960132841,0.18126292305409458,0,1.117936085795575,-1.534123748201742,1.354752566256783,0,2,0
206,22,0,-0.01503543268451755,-1.5446441886687294,0.12674331926954865,-0.7161476502496098,-1.450103384432758,1,-1.5922020508704813,-1.2268083837892456,1.0561583653883513,1,2,1
207,7,1,-1.5304108324088288,1.640919524550568,-1.3108347264130913,0.9174338752343763,1.3833223075180912,0,1.3591452911173487,1.0531550569762385,0.6413878810145535,2,2,2
208,18,1,-1.2878539214181637,-1.4697280721298946,0.23996844251854998,0.47877313654918435,0.839533538355807,1,1.2474047543502336,-1.261977634862249,-0.5958237338363477,3,2,2
209,4,1,1.221959591759559,-0.020097168810979244,1.605905317868432,1.7212338247985426,-1.2497601536887584,0,-0.02015336505512761,-1.1527598425016328,0.04102467085058988,0,1,0
210,9,0,1.5375468288891574,-1.3192294399097053,-0.09371955649602119,-1.3757267321637765,1.1543586152392347,1,-0.7130689228453667,-1.5279842297976434,0.14200797239137838,2,0,0
211,6,1,-1.6670729004671387,0.11528226223822058,1.3814630147732565,-0.29445134059064854,-1.5932056921070432,0,0.13736337130808893,1.5537114856730534,0.3917505998379297,2,0,2
212,22,0,0.6294583974068051,-0.8467134051631272,-1.5031988860512604,1.5972655965299605,0.6391903076118075,1,1.4973501542257401,-0.938182291397298,0.30399720725155227,3,0,0
213,20,1,-0.17351985834820738,1.592412795679284,-0.6194716111505303,-0.7832247255177103,-0.16218261536419015,1,-1.6461060044613522,-1.2277497942804863,1.129255625362816,2,2,1
214,21,1,1.2900280665224368,-1.1649587620132424,0.9448399957252385,0.8375857390115385,1.4978041536575193,0,1.1168958868158163,-0.9974609105732468,1.322811140078184,0,1,0
215,19,0,1.6053751357634811,0.19755872789653134,-0.09534424881815998,0.27322174489188766,-0.6487304614567602,0,-1.149397154878532,-1.360259200738042,0.8356975200745714,2,0,0
216,9,0,0.8019154459814838,-0.13773382101137574,-1.248478231160529,-0.2491688753621781,-1.450103384432758,1,-1.2321136277587328,-1.0155382734367324,-1.0807232121445847,2,0,0
217,10,1,0.6756139940193796,-1.2365210595703138,1.649818922524384,0.19789457840345315,-1.3928624613630438,0,0.35573020203001116,0.3526416246456959,-0.7767668870486913,1,2,0
218,11,0,0.5932566650699138,-1.115011127808262,-1.6766337380375307,1.015000484519735,-0.6773509229916173,0,0.7810786413797113,0.06749444346550738,0.6676252854215048,3,0,0
219,19,1,1.189806617849398,-0.07836452529021777,0.995561404603739,1.7265260789715908,0.6391903076118075,1,-1.133654551225745,0.5081118133650675,-0.6456260436235896,0,0,0
220,1,1,-0.37272587560273546,-1.4006296883979787,0.6507318851237649,0.26659348723772486,-0.3339053845733325,1,0.5390176048457395,1.4144449952753424,1.56517568214613,3,0,1
221,7,0,1.3861238449847408,-0.6749373423682387,0.8513707944823397,-1.087658794396551,-0.7918327691310455,0,-0.7348058897223604,-0.7804896139314338,0.8650465521009529,1,0,0
222,17,1,1.1159785179745094,-0.43331137154406973,0.9386841370666374,-1.4568843678519474,-1.3642419998281867,1,0.3970576689692809,1.6614530811197255,-0.8564887905870509,0,2,0
223,5,0,0.2839116772075467,-1.1127107848691475,-1.2725356701332546,0.5080972407303476,1.4405632305878053,1,-0.007435001856612002,-0.9331403312495217,-0.8246144768753477,3,2,1
224,22,1,-0.8651116565115289,-0.4273585690993388,1.650862405886691,1.5568579612872897,0.15264246151923752,1,-0.7552490494586569,1.4858791854050344,-0.963400735892145,1,1,2
225,9,1,0.3523388548430964,0.63797264064671,1.3149692617273163,-1.4583248255643486,1.698147384401519,0,1.6132572560607754,-0.280332046312674,1.4129404500093385,0,1,1
226,7,0,1.4933359121580885,0.5545219546537246,1.0843298034472704,-1.4290746917439245,-0.8776941537356167,1,-1.1769660349146,0.5698833594233802,0.969422114173477,1,1,0
227,9,1,0.4716523150292128,0.4480789919722862,-0.42220821725309454,-1.3776402667647438,-0.2766644615036184,1,-0.2508656808353958,-0.1864172468496027,-0.08844768450656824,1,1,1
228,15,0,0.42737218528218185,1.5354300228788624,0.2582887354744578,0.18794588059637168,-0.1335621538293331,0,-1.694478856024108,-1.0529683710236462,-0.06882727224303341,2,2,1
229,15,1,0.502994119003754,0.06510352388089549,-0.8780258446233902,-0.2510636667122551,-0.9921759998750449,1,-0.9131334779547222,-0.01837926584688359,1.3801357216781618,1,2,1
230,8,1,1.691184305771845,1.0678895870560705,1.3790546808667652,0.5585616492375649,-0.9063146152704737,1,1.5785878885007296,0.26433878641907066,1.479093860336538,2,0,0
231,18,0,-1.3220079621268495,-1.033650452151437,1.6062569187250615,-0.5776863079933923,0.2385038461238087,0,-1.1950085072941767,1.6675863592406184,1.3233749984289178,2,2,2
232,14,1,0.5040098738724548,0.8930534268387988,0.3776401969911241,0.7416012831403714,0.15264246151923752,0,-1.5607724791087563,-0.579988344528436,-1.1568603908832034,2,1,1
233,15,0,-1.4393052879694117,0.5464768044376858,-1.2523697690683468,0.8241500834565151,-0.2766644615036184,1,-0.3543117601442564,0.20086351942345743,-0.4786402933525218,0,2,2
234,16,0,-1.1202412251915697,-0.9737740620109709,0.21081075115337083,-0.4760650454661871,-0.6773509229916173,0,-1.592252043732401,-0.8083231265852042,0.5200522100340024,2,2,2
235,13,0,1.2874631496125373,-0.3086789537150458,-0.4797095583019339,-0.4323236730955223,-1.3356215382933296,0,-0.4745559477639954,-0.8993449849027347,-1.432241488032123,2,0,0
236,1,1,-1.7014994543543192,-0.7544131079501764,-0.29972343606701407,-1.238051841535045,0.4388470768678081,0,1.314988040486879,-0.7977479448516601,-0.4077229672176152,2,0,2
237,20,0,-1.0960233816618943,-1.7075708062311832,0.45050158265827583,-1.133052751027314,0.2385038461238087,1,-0.8324808225603957,0.6875289125448661,-1.6529222502293148,2,1,2
238,17,1,0.3614941720472343,-1.1247486385611616,-0.37915967960952346,0.2520092234155535,-1.1066578460144731,0,-0.6437370678331104,-0.3891426718806598,0.5048614112751955,1,2,1
239,5,0,0.34526357974349514,1.7079625532661102,0.26573680490254714,-0.91534238823848,-0.7918327691310455,1,-0.73271935033973,0.8601227354902797,-0.4408786728590955,3,0,1
240,13,1,0.01774627314472992,-1.227330996332038,-1.6589193426055868,0.05203611015438736,0.6678107691466646,1,-0.12158033916351632,-1.634699251812933,1.2270100583040722,3,1,1
241,20,1,0.35886404993703963,-0.923342330906968,0.1126998682250304,1.1972090765300796,0.6964312306815217,1,-0.027165805032541533,-0.9942839356974024,-0.6742199038225823,1,2,1
242,10,0,-0.06896614427456534,-0.16428408180924947,-1.3251245183534548,-0.47636811504937543,1.2115995383089488,0,1.0348852674736482,0.6374849173245232,1.2754431339409198,0,1,1
243,2,0,-1.2597605390041557,-0.41904309118368555,-1.1887140470636988,1.1582738587793344,-1.1066578460144731,0,-1.4335052216740483,0.037391758237873655,-1.71784001671379,1,1,2
244,16,1,0.943266707121484,0.9559565518376868,0.4117791398860555,1.6912518687684162,-0.9349350768053308,1,0.5549713239226494,-0.5925272995437901,1.484507259599435,1,1,0
245,5,0,-0.3702197062459638,-0.27192982164359303,1.4216880411924415,-1.0151585175000148,-0.9635555383401878,1,-0.22781329473385745,0.482196420917419,-1.2036002953093112,0,2,1
246,11,1,-1.395240459621888,1.6234841307674113,0.07958443668792937,1.5079297206958595,1.0971176921695205,0,1.648657631756032,1.56232338782819,-1.284912959644877,0,2,2
247,3,0,-0.82402679196942,0.910128945056364,0.5586744882928223,0.38749931411123284,0.6964312306815217,0,-0.1522167676083272,0.9808344579093301,-0.3149498325187627,3,1,2
248,2,1,-1.4439683151048612,1.2101377809973783,-1.65198084362166,-1.6785942447546238,-0.6773509229916173,0,0.6013396148099258,0.3752352281062978,-0.5175473682745463,3,0,2
249,22,1,1.506735504937297,0.5443601903956364,1.1786138680915363,0.5635427528841292,-0.9063146152704737,1,-0.3535760313527397,0.6267362690215257,-0.40145169652536283,1,1,0
250,18,0,-1.5731534770522446,0.12697285362278343,-0.8952010866129844,1.7479034884329039,0.868153999890664,1,1.00734469313083,0.5687393351484442,0.312059291194902,3,0,2
251,2,1,-1.7532392598585185,1.3867431656898261,0.5923823419170984,0.9681766494904622,0.9826358460300922,1,1.4312742264294063,-0.7423679497955076,1.6641976629727433,3,1,2
252,1,1,0.9474686254347761,-0.12364969275904565,-1.3440160691669556,-1.5419212406994947,0.6678107691466646,1,1.1481693993754292,-0.42332942644225796,0.7026251384855215,0,1,0
253,3,0,0.4513747806686011,0.17004494029032616,1.1521763535018006,0.8706815742081802,-1.6504466151767574,1,-0.2789082134604908,-0.46265442037657767,-1.3983742765534148,2,0,1
254,14,1,-0.7932603143221791,-0.4236321518973732,-0.36334439923989087,0.2956088648018789,-0.5914895383870461,1,-0.0844377931450211,0.005388929854300492,1.134762577976703,1,0,2
255,19,1,-1.092594390897261,-1.2405917896361571,1.3111374456046474,0.056223871475984004,-0.9349350768053308,0,1.7022116742864517,-1.1282151354967016,-1.209693251570782,0,1,2
256,8,0,-0.07563129096131016,-0.8417235410431773,0.4008505143648768,1.0274548769529792,-1.078037384479616,1,-0.7853691549816904,-0.12295032906993318,0.4399193009916733,3,2,1
257,7,1,1.235683279366649,1.0171559212598353,1.3166362664695972,1.3934628846370105,-0.6487304614567602,1,0.08797826965411006,-1.6433968292742192,-0.15630828886772935,0,0,0
258,16,1,-1.6460667741310073,0.0185450906860551,-1.2977962223436332,0.41138215380544396,-0.44838723071276076,0,0.5037187276269428,-0.4906318389966804,-0.7495275976305098,1,2,2
